Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power
1.0,0.4537698063922951,0.3364348490131728,-0.5584578024051423,0.28098077907243896,-1.2773023227211528,0.0,0.18524759736278842
1.0,0.4537698063922951,0.3364348490131728,1.4456082135770387,-1.290843760725434,-1.1983837385157332,0.0,-1.1931403517286339
1.0,0.5538797912561969,0.4038379816614532,-0.674973268450618,1.3552493494378914,-1.1510325879924816,0.0,1.6093864547882895
0.0,0.6039347836881194,0.5386442469579756,1.515517493204324,-1.3360761215829269,-1.1036814374692299,0.0,-1.2394861430509245
1.0,0.6039347836881194,0.47124111430969523,0.2105442734949969,-0.8837525130079996,-1.0721140037870622,0.0,-1.0944228247405086
0.0,0.6539897761200703,0.5386442469579756,0.8707985810860256,-0.9629091445086114,-1.0247628532638104,0.0,-0.9118928945244323
0.0,0.6039347836881194,0.5386442469579756,-2.1974420247781663,2.7009120849482997,-0.9931954195816427,0.0,2.0878816879909694
0.0,0.6039347836881194,0.5386442469579756,-0.4264069408869366,-0.01302956650126402,-0.9616279858994748,0.0,-0.15231544939205408
0.0,0.6039347836881194,0.47124111430969523,0.404736716904123,-0.27311564143184774,-0.9300605522173071,0.0,-0.07103680703981828
0.0,0.6539897761200703,0.5386442469579756,-0.6516701752415228,1.5474868830822353,-0.8984931185351392,0.0,1.8949853708877373
1.0,0.6039347836881194,0.47124111430969523,0.08626110971315623,0.043510884570601906,-0.8669256848529715,0.0,0.22698855370226043
1.0,0.6539897761200703,0.5386442469579756,-0.47301312730512685,0.05481897478497525,-0.8195745343297198,0.0,-0.08297853221057098
1.0,0.6539897761200703,0.5386442469579756,-0.7604179435506334,0.5297587637886485,-0.7722233838064682,0.0,0.40517804137472124
0.0,0.6539897761200703,0.5386442469579756,1.5776590750952444,-1.2682275802966878,-0.7248722332832165,0.0,-1.1003936873258853
1.0,0.6039347836881194,0.5386442469579756,1.69417454114072,-1.0646819564379704,-0.6933047996010486,0.0,-0.7078039641615252
1.0,0.6039347836881194,0.47124111430969523,-0.6982763616597131,0.6089153952892612,-0.645953649077797,0.0,0.5551546525136956
0.0,0.5538797912561969,0.4038379816614532,0.7387477195678198,-0.6236664380774158,-0.5986024985545453,0.0,-0.439776128917569
1.0,0.5538797912561969,0.4038379816614532,-0.28658838163236583,0.043510884570601906,-0.5670350648723775,0.0,0.009657968675841351
0.0,0.503824798824246,0.3364348490131728,-1.5449554149235027,1.1517037255791738,-0.5196839143491259,0.0,0.69800368414577
0.0,0.503824798824246,0.3364348490131728,-2.0809265587326906,2.339053198088358,-0.48811648066695806,0.0,1.7546811164830087
1.0,0.5538797912561969,0.3364348490131728,0.24161506444045708,-0.5558178967911774,-0.42498161330262246,0.0,-0.5856987226554013
0.0,0.503824798824246,0.2690317163648924,0.762050812776915,-1.0307576857948506,-0.3776304627793708,0.0,-1.0682369569075905
2.0,0.503824798824246,0.2690317163648924,-0.030254356332319418,0.4732183127167826,-0.346063029097203,0.0,0.7920282453380086
0.0,0.5538797912561969,0.3364348490131728,0.10179650518588632,-0.22788328057435436,-0.2671444448917835,0.0,-0.16821204479924756
2.0,0.5538797912561969,0.4038379816614532,2.067024032486242,-1.7883997301578545,-0.23557701120961574,0.0,-1.7986871683208983
0.0,0.503824798824246,0.3364348490131728,-0.674973268450618,-0.14872664907374256,-0.15665842700419627,0.0,-0.4843482876268605
1.0,0.5538797912561969,0.3364348490131728,-1.607096996814423,2.2598965665877464,-0.12509099332202847,0.0,2.0663447205474057
0.0,0.5538797912561969,0.3364348490131728,-0.682740966186983,0.38275359100179746,-0.0777398427987768,0.0,0.25068472606599845
0.0,0.6039347836881194,0.4038379816614532,-1.0167519688506799,0.9594661919348301,-0.046172409116609005,0.0,0.8199216476741241
0.0,0.6039347836881194,0.47124111430969523,0.008584132349505797,-0.14872664907374256,-0.014604975434441215,0.0,-0.10238934378886454
1.0,0.6039347836881194,0.4038379816614532,0.46687829879504333,-0.12611046864499587,0.01696245824772657,0.0,0.1884203066332474
0.0,0.6039347836881194,0.4038379816614532,-0.6128316865596977,1.1856279962222938,0.06431360877097826,0.0,1.4183739338143913
2.0,0.6039347836881194,0.4038379816614532,-0.45747773183239676,1.106471364721681,0.09588104245314605,0.0,1.4188256042313654
0.0,0.5538797912561969,0.3364348490131728,0.12509959839498144,-0.3635803631468329,0.17479962665856552,0.0,-0.35794666898365635
1.0,0.5538797912561969,0.3364348490131728,0.6766061376768995,-0.9176767836511188,0.2063670603407333,0.0,-0.9299376785001663
0.0,0.503824798824246,0.2690317163648924,0.3658982282222978,-0.7141311597924018,0.253718210863985,0.0,-0.7636568669435588
0.0,0.503824798824246,0.20162858371665035,0.7853539059860101,-0.7028230695780284,0.2852856445461528,0.0,-0.541203678407545
1.0,0.4037148139603726,0.06682231842012791,1.321325049795198,-1.5622379258703907,0.31685307822832054,0.0,-1.6905506606860987
0.0,0.4537698063922951,0.13422545106836997,-1.040055062059775,1.0951632745073079,0.36420422875157227,0.0,0.9863566881536021
0.0,0.4537698063922951,0.20162858371665035,-0.5429224069324122,0.42798595185929006,0.4273390961159078,0.0,0.4018511031813934
1.0,0.4537698063922951,0.13422545106836997,0.13286729613134649,-0.29573182186059366,0.4589065297980756,0.0,-0.2524871347958059
0.0,0.4537698063922951,0.20162858371665035,-0.5895285933506025,0.7785367485048589,0.5062576803213273,0.0,0.864207381240943
1.0,0.503824798824246,0.2690317163648924,2.1524687075862574,-1.777091639943481,0.5378251140034951,0.0,-1.7487610627177077
1.0,0.503824798824246,0.2690317163648924,0.008584132349505797,0.6089153952892612,0.5851762645267468,0.0,1.017301619892207
0.0,0.4537698063922951,0.2690317163648924,0.21831197123136195,-0.5332017163624307,0.6325274150499984,0.0,-0.5635117904654575
0.0,0.4537698063922951,0.20162858371665035,-1.5138846239780426,0.9142338310773367,0.6640948487321663,0.0,0.41482836540569956
1.0,0.4537698063922951,0.20162858371665035,-0.7759533390233635,1.1517037255791738,0.695662282414334,0.0,1.253128659311334
0.0,0.4037148139603726,0.13422545106836997,-0.01471896085958933,-0.08087810778750329,0.7430134329375857,0.0,-0.015338133180654356
1.0,0.4037148139603726,0.13422545106836997,-1.6459354854962482,1.3326331690091449,0.7745808666197534,0.0,0.8549536458687719
0.0,0.35365982152842174,0.13422545106836997,-1.7857540447508191,2.7348363555914204,0.8219320171430051,0.0,2.5075606198221987
1.0,0.35365982152842174,0.06682231842012791,-0.25551759068690566,-0.0582619273587566,0.853499450825173,0.0,-0.11926639449144216
0.0,0.35365982152842174,0.06682231842012791,-1.2808536918870914,0.6993801170042463,0.9008506013484247,0.0,0.2933290232394202
1.0,0.35365982152842174,0.06682231842012791,-1.1565705281052505,1.3439412592235183,0.9324180350305924,0.0,1.2343788288310544
0.0,0.35365982152842174,0.06682231842012791,1.5931944705679746,-0.9516010542942389,0.9797691855538441,0.0,-0.5630380873452159
0.0,0.3036048290964993,-0.0005808142281524723,-0.47301312730512685,-0.03564574693001071,1.0113366192360118,0.0,-0.21120886522494295
0.0,0.3036048290964993,-0.0005808142281524723,-0.7060440593960782,0.9933904625779493,1.0429040529181797,0.0,1.083818351055504
0.0,0.35365982152842174,-0.0005808142281524723,1.2125772814860873,-1.2456113998679414,1.0744714866003475,0.0,-1.2162967228623283
1.0,0.35365982152842174,-0.0005808142281524723,0.9717786516587711,-0.6915149793636551,1.1060389202825154,0.0,-0.4319104538512234
1.0,0.2535498366645484,-0.0005808142281524723,0.4979490897405035,-0.42012081421869885,1.153390070805767,0.0,-0.24668151748493222
2.0,0.2535498366645484,-0.0005808142281524723,-0.16230521785052515,0.7559205680761122,1.2007412213290187,0.0,1.119676575622667
1.0,0.2034948442325975,-0.1353870795246749,1.6242652615134348,-1.1664547683673292,1.3743621065809415,0.0,-0.9098658858238621
1.0,0.2034948442325975,-0.1353870795246749,-0.6672055707142529,0.3035969595011848,1.421713257104193,0.0,0.150127468355072
0.0,0.2034948442325975,-0.1353870795246749,-0.9390749914870294,0.8350771995767249,1.4690644076274448,0.0,0.7050761818945005
1.0,0.2034948442325975,-0.1353870795246749,-0.6283670820324277,0.3262131399299315,1.5006318413096127,0.0,0.2056498805880987
0.0,0.2034948442325975,-0.06798394687643285,1.282486561113373,-1.3700003922260462,1.5479829918328643,0.0,-1.3905533730016166
0.0,0.2535498366645484,-0.0005808142281524723,-0.5040839182505871,0.8916176506485908,1.579550425515032,0.0,1.081736260596766
2.0,0.2535498366645484,-0.06798394687643285,-0.9235395960142994,0.5862992148605145,1.6111178591972,1.0,0.3770973610608352
1.0,0.2034948442325975,-0.1353870795246749,-0.7371148503415383,0.7333043876473664,-1.7034626774304178,0.0,0.7019585543822091
1.0,0.15343985180067507,-0.1353870795246749,-0.5584578024051423,0.1452836964999604,-1.6561115269071662,0.0,-0.0056437437431417605
0.0,0.10338485936872416,-0.1353870795246749,2.416570430622669,-2.003253444230945,-1.6087603763839144,0.0,-2.0576595625220864
2.0,0.10338485936872416,-0.1353870795246749,-1.1021966439506954,0.7898448387192323,-1.5771929427017468,0.0,0.5332541454662235
0.0,0.10338485936872416,-0.1353870795246749,1.0416879312860565,-1.2569194900823144,-1.4982743584963272,0.0,-1.3064545446311957
0.0,0.10338485936872416,-0.2027902121729553,-1.8711987198508346,2.2598965665877464,-1.4667069248141595,0.0,1.838989255534468
0.0,0.10338485936872416,-0.2027902121729553,-0.7371148503415383,0.4392940420736634,-1.4351394911319917,0.0,0.2949484269295498
0.0,0.10338485936872416,-0.1353870795246749,0.31929204180410753,-0.7819797010786411,-1.4035720574498238,0.0,-0.8893093736756822
0.0,0.05332986693680172,-0.1353870795246749,-0.07686054275050967,-0.6236664380774158,-1.3720046237676562,0.0,-0.8469404852930981
0.0,0.05332986693680172,-0.2027902121729553,-1.195409016787076,0.9481581017204567,-1.3404371900854883,0.0,0.6802563416641412
0.0,0.0032748745048508227,-0.2027902121729553,0.20277657575863187,0.721996297432993,-1.3088697564033205,0.0,1.3141372146578625
0.0,0.0032748745048508227,-0.27019334482119733,-0.1545375201141601,-0.21657519035998182,-1.2773023227211528,0.0,-0.2924214094673785
1.0,0.0032748745048508227,-0.27019334482119733,-0.19337600879598532,0.1452836964999604,-1.245734889038985,0.0,0.21181903750287945
0.0,0.05332986693680172,-0.27019334482119733,0.38143362369502787,-0.6688987989349092,-1.1983837385157332,0.0,-0.6871152557937439
0.0,0.05332986693680172,-0.2027902121729553,-0.27105298615963574,-0.31834800228934035,-1.1668163048335656,0.0,-0.5033735268979787
1.0,0.05332986693680172,-0.2027902121729553,-0.7448825480779033,0.8690014702198441,-1.1352488711513977,0.0,0.8844774682466512
0.0,0.10338485936872416,-0.1353870795246749,-0.9157718982779343,1.5927192439397277,-1.087897720628146,0.0,1.7528303694085743
1.0,0.10338485936872416,-0.1353870795246749,-0.3875684522051114,0.5636830344317686,-1.0563302869459783,0.0,0.6936962906570564
0.0,0.05332986693680172,-0.1353870795246749,-0.6672055707142529,1.807572958012819,-1.0089791364227265,0.0,2.245327385537482
0.0,0.05332986693680172,-0.2027902121729553,-0.5817608956142375,-0.06957001757312994,-0.9774117027405588,0.0,-0.32114103817600925
1.0,0.05332986693680172,-0.2027902121729553,-1.3041567850961864,1.8754214992990574,-0.9458442690583909,0.0,1.8222333846998577
0.0,0.0032748745048508227,-0.27019334482119733,1.7252453320861802,-1.3586923020116732,-0.8984931185351392,0.0,-1.1918183895326093
1.0,0.0032748745048508227,-0.27019334482119733,0.7931216037223752,-0.510585535933684,-0.8669256848529715,0.0,-0.23438726906190424
1.0,-0.04678011792710007,-0.27019334482119733,-0.2089114042687154,0.11135942585684118,-0.8195745343297198,0.0,0.15335525938369868
1.0,-0.04678011792710007,-0.33759647746947774,-0.8070241299688237,1.9432700405852967,-0.7722233838064682,0.0,2.319555562844255
0.0,0.0032748745048508227,-0.27019334482119733,0.4280398101132181,-0.8611363325792529,-0.6775210827599648,0.0,-0.9583268166597909
1.0,0.0032748745048508227,-0.27019334482119733,-0.7215794548688083,0.9029257408629642,-0.645953649077797,0.0,0.9475020159421172
2.0,0.0032748745048508227,-0.33759647746947774,2.059256334749877,-1.7883997301578545,-0.5986024985545453,0.0,-1.801430239877649
0.0,0.05332986693680172,-0.27019334482119733,-1.5138846239780426,0.6993801170042463,-0.5196839143491259,0.0,0.13832895575555398
0.0,0.05332986693680172,-0.27019334482119733,0.23384736670409204,-0.45404508486181805,-0.48811648066695806,0.0,-0.4363610599111725
1.0,0.0032748745048508227,-0.33759647746947774,2.820490712913651,-2.071101985517184,-0.45654904698479026,0.0,-2.05010234530148
2.0,0.0032748745048508227,-0.33759647746947774,1.701942238877085,-1.3360761215829269,-0.4091978964615386,0.0,-1.163076728120711
0.0,0.0032748745048508227,-0.33759647746947774,-0.07686054275050967,-0.21657519035998182,-0.3302793122561191,0.0,-0.24967796512925478
2.0,0.0032748745048508227,-0.27019334482119733,0.8785662788223906,-0.9516010542942389,-0.2987118785739513,0.0,-0.8903999924874024
0.0,0.0032748745048508227,-0.27019334482119733,1.3834666316861184,-1.3586923020116732,-0.21979329436853184,0.0,-1.3309328779609153
0.0,0.05332986693680172,-0.27019334482119733,0.19500887802226682,-0.42012081421869885,-0.18822586068636404,0.0,-0.40564747155687175
0.0,0.0032748745048508227,-0.27019334482119733,-0.01471896085958933,0.4392940420736634,-0.15665842700419627,0.0,0.7518846599854003
0.0,0.05332986693680172,-0.2027902121729553,-0.23998219521417558,0.5862992148605145,-0.12509099332202847,0.0,0.8220698362426638
0.0,0.10338485936872416,-0.1353870795246749,-0.6672055707142529,1.6153354243684745,-0.09352355963986068,0.0,1.9775198773261964
0.0,0.10338485936872416,-0.2027902121729553,1.9815793573862266,-1.539621745441644,-0.0619561259576929,0.0,-1.3996418630992848
0.0,0.10338485936872416,-0.1353870795246749,-0.27105298615963574,0.13397560628558705,-0.030388692275525108,0.0,0.14923514387275566
2.0,0.10338485936872416,-0.2027902121729553,-0.25551759068690566,0.3488293203586774,0.0011787414066426786,0.0,0.4688745865198321
2.0,0.05332986693680172,-0.27019334482119733,-0.4108715454142065,0.4958344931455293,0.08009732561206215,0.0,0.5818913379282896
0.0,0.05332986693680172,-0.2027902121729553,-0.8225595254415538,0.8576933800054708,0.15901590981748162,0.0,0.8156252705370447
0.0,0.10338485936872416,-0.2027902121729553,1.0882941177042467,-0.7254392500067751,0.19058334349964942,0.0,-0.4294648237885793
1.0,0.10338485936872416,-0.1353870795246749,-0.2244467997414455,-0.17134282950248844,0.2221507771818172,0.0,-0.2653652498554109
2.0,0.15343985180067507,-0.06798394687643285,-0.053557449541414545,0.6654558463611271,0.26950192770506887,0.0,1.0597916881427607
2.0,0.15343985180067507,-0.06798394687643285,1.2514157701679127,-1.2003790390104485,0.34842051191048834,0.0,-1.126039753928759
0.0,0.15343985180067507,-0.1353870795246749,-0.5118516159869521,1.6153354243684745,0.4273390961159078,0.0,2.0986997452951037
1.0,0.10338485936872416,-0.2027902121729553,-0.7992564322324587,0.25836459864369227,0.4589065297980756,0.0,0.006584406570084356
0.0,0.05332986693680172,-0.2027902121729553,1.2747188633770077,-0.7819797010786411,0.5062576803213273,0.0,-0.43131557086301386
0.0,0.10338485936872416,-0.2027902121729553,1.2591834679042777,-1.1551466781529558,0.5378251140034951,0.0,-1.0487820799227643
1.0,0.10338485936872416,-0.2027902121729553,-0.8380949209142838,0.3714455007874241,0.5693925476856628,0.0,0.13800948155818127
1.0,0.05332986693680172,-0.27019334482119733,-1.0866612484779652,1.2874008081516524,0.6167436982089145,0.0,1.210737738225485
0.0,0.0032748745048508227,-0.27019334482119733,0.07849341197679119,0.6428396659323804,0.6640948487321663,0.0,1.1134413205980844
1.0,0.0032748745048508227,-0.27019334482119733,0.5523229738950588,-0.9176767836511188,0.695662282414334,0.0,-0.9873989686206953
0.0,0.05332986693680172,-0.2027902121729553,-1.2808536918870914,1.9771943112284167,0.7430134329375857,0.0,1.975118312670085
1.0,0.05332986693680172,-0.27019334482119733,-0.11569903143233488,-0.307039912074967,0.7745808666197534,0.0,-0.403334037713829
0.0,0.05332986693680172,-0.2027902121729553,0.6610707422041694,-0.5558178967911774,0.8219320171430051,0.0,-0.3727306128758635
1.0,0.0032748745048508227,-0.27019334482119733,0.4435752055859482,-0.11480237843062252,0.853499450825173,0.0,0.19266160201215915
1.0,0.05332986693680172,-0.27019334482119733,0.5290198806859636,-0.45404508486181805,0.9008506013484247,0.0,-0.2827270200298651
0.0,0.05332986693680172,-0.27019334482119733,1.0339202335496915,-0.8045958815073869,0.9482017518716763,0.0,-0.5830768309666191
0.0,0.10338485936872416,-0.1353870795246749,0.07849341197679119,0.5523749442173952,1.0586877697592636,0.0,0.9789536998558654
1.0,0.15343985180067507,-0.06798394687643285,0.7387477195678198,-1.3247680313685537,1.0902552034414315,0.0,-1.5401113627785163
0.0,0.15343985180067507,-0.06798394687643285,0.6610707422041694,-1.0194495955804777,1.137606353964683,0.0,-1.0958549504528683
0.0,0.15343985180067507,-0.0005808142281524723,0.34259513501320266,0.009586613927481868,1.1691737876468509,0.0,0.32484680526296866
0.0,0.2034948442325975,0.06682231842012791,0.21831197123136195,0.13397560628558705,1.2007412213290187,0.0,0.4400337779432326
1.0,0.2034948442325975,-0.0005808142281524723,0.34259513501320266,0.17920796714307966,1.2323086550111864,0.0,0.5826294334877362
0.0,0.2034948442325975,-0.0005808142281524723,-0.7215794548688083,0.3940616812161708,1.2796598055344381,0.0,0.2420699390885728
0.0,0.2034948442325975,0.06682231842012791,0.762050812776915,-0.8159039717217603,1.311227239216606,0.0,-0.7304095177135437
1.0,0.2034948442325975,0.06682231842012791,-0.45747773183239676,-0.6349745282917892,1.3427946728987736,0.0,-1.0530013425984084
0.0,0.2034948442325975,0.06682231842012791,-0.1001636359596048,0.16789987692870711,1.3901458234220254,0.0,0.30045660274631913
2.0,0.2034948442325975,0.06682231842012791,-0.24774989295054062,-0.307039912074967,1.421713257104193,0.0,-0.47449966926647824
