,Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power
4432,0.0,1.2045946928713878,0.13422545106836997,-0.5506901046687773,0.6428396659323804,0.26950192770506887,0.0,0.6994027608032288
4433,2.0,1.2045946928713878,0.13422545106836997,-0.6283670820324277,0.4732183127167826,0.30106936138723667,0.0,0.4111599203117322
4434,0.0,1.2045946928713878,0.06682231842012791,0.3115243440677425,-0.8837525130079996,0.37998794559265614,0.0,-1.0473058888038709
4435,0.0,1.1545397004394653,0.06682231842012791,-1.5138846239780426,1.3552493494378914,0.41155537927482394,1.0,0.9823797852138946
4436,1.0,1.2045946928713878,0.06682231842012791,0.4746459965314084,-0.5558178967911774,0.44312281295699174,0.0,-0.4673831061112135
4437,0.0,1.2045946928713878,0.13422545106836997,0.4824136942677734,-1.0759900466523435,0.4904739634802434,0.0,-1.263094184601594
4438,0.0,1.2045946928713878,0.06682231842012791,-0.7604179435506334,1.310016988580398,0.5220413971624112,0.0,1.483039917903252
4439,1.0,1.2045946928713878,0.13422545106836997,-0.9623780846961245,1.7058001460834595,0.553608830844579,0.0,1.8699562199763398
4440,0.0,1.2546496853033386,0.20162858371665035,-0.5429224069324122,0.3714455007874241,0.6009599813678307,0.0,0.3222028808709206
4441,0.0,1.2546496853033386,0.13422545106836997,-1.4517430420871222,1.1177794549360545,0.6325274150499984,1.0,0.7213693659605027
4442,0.0,1.2546496853033386,0.13422545106836997,0.3658982282222978,-0.6688987989349092,0.6640948487321663,0.0,-0.6947826365306855
4443,0.0,1.2546496853033386,0.20162858371665035,-0.861398014123379,1.8867295895134308,0.695662282414334,0.0,2.1975164194479313
4445,0.0,1.2546496853033386,0.13422545106836997,1.5543559818861492,-1.222995219439195,0.7587971497786696,0.0,-1.0345269209089678
4446,0.0,1.2546496853033386,0.20162858371665035,0.5290198806859636,-0.5897421674342966,0.7903645834608374,0.0,-0.49212583188013753
4447,1.0,1.2546496853033386,0.20162858371665035,-0.21667910200508045,0.12266751607121372,0.8219320171430051,0.0,0.16515377198321587
4448,0.0,1.2045946928713878,0.20162858371665035,-1.1021966439506954,1.1856279962222938,0.8692831676662569,1.0,1.0630304955230199
4449,1.0,1.2045946928713878,0.20162858371665035,-1.0711258530052352,1.5361787928678619,0.9008506013484247,1.0,1.556188492749938
4450,0.0,1.2546496853033386,0.20162858371665035,0.2726858553859173,-0.3861965435755796,0.9482017518716763,0.0,-0.3136278863619373
4451,0.0,1.2546496853033386,0.20162858371665035,0.2571504599131872,0.020894704141855215,0.9797691855538441,0.0,0.29246974781200397
4452,1.0,1.2546496853033386,0.20162858371665035,-0.5351547091960472,-0.17134282950248844,1.0113366192360118,0.0,-0.4381016434692717
4453,0.0,1.2045946928713878,0.13422545106836997,-0.9002365028052042,1.4683302515816234,1.0586877697592636,0.0,1.595252475642461
4454,0.0,1.2045946928713878,0.06682231842012791,-0.8924688050688392,0.9142338310773367,1.0902552034414315,0.0,0.8449067331789865
4455,2.0,1.2045946928713878,0.06682231842012791,0.6299999512587092,-1.3360761215829269,1.121822637123599,0.0,-1.6024308639694358
4456,0.0,1.1545397004394653,0.06682231842012791,-0.2244467997414455,0.5976073050748878,1.2007412213290187,0.0,0.8485641619213204
4457,1.0,1.2546496853033386,0.20162858371665035,1.507749795467959,-1.5170055650128977,1.2323086550111864,0.0,-1.5440772493665895
4458,0.0,1.3047046777352895,0.2690317163648924,-0.29435607936873087,0.7898448387192323,1.2796598055344381,0.0,1.0797533173027294
4459,0.0,1.3047046777352895,0.2690317163648924,1.7640838207680054,-1.6300864671566295,1.311227239216606,0.0,-1.6368459464726048
4460,0.0,1.3047046777352895,0.3364348490131728,0.6222322535223441,-0.8950606032223729,1.3427946728987736,0.0,-0.9199127985136484
4461,0.0,1.354759670167212,0.3364348490131728,0.9795463493951362,-1.1212224075098363,1.3743621065809415,0.0,-1.1154750727121976
4464,0.0,1.4048146625991629,0.4038379816614532,1.2048095837497224,-1.1551466781529558,1.4690644076274448,0.0,-1.0723019906603657
4465,0.0,1.4048146625991629,0.4038379816614532,-0.869165711859744,0.28098077907243896,1.5006318413096127,0.0,-0.0051149588647316615
4466,0.0,1.4048146625991629,0.4038379816614532,-0.3564976612596512,0.043510884570601906,1.5321992749917803,0.0,-0.031091516016612326
4468,0.0,1.354759670167212,0.3364348490131728,1.6242652615134348,-1.3247680313685537,1.595334142356116,0.0,-1.1759107777737816
4469,0.0,1.354759670167212,0.3364348490131728,-0.5429224069324122,0.020894704141855215,1.6269015760382837,1.0,-0.17161609745401066
4470,0.0,1.354759670167212,0.4038379816614532,0.3736659259586628,-0.7254392500067751,-1.7034626774304178,0.0,-0.7770968159364741
4471,0.0,1.4048146625991629,0.4038379816614532,1.1970418860133574,-1.3134599411541803,-1.6718952437482502,0.0,-1.3332242791006905
4472,0.0,1.354759670167212,0.4038379816614532,-0.11569903143233488,0.9029257408629642,-1.6403278100660823,0.0,1.3659691490936543
4473,0.0,1.354759670167212,0.3364348490131728,0.2726858553859173,-0.544509806576804,-1.6087603763839144,0.0,-0.5528369457325608
4474,0.0,1.354759670167212,0.3364348490131728,0.3658982282222978,-0.6462826185061625,-1.5771929427017468,0.0,-0.6603455213242482
4476,0.0,1.3047046777352895,0.2690317163648924,-0.7837210367597286,1.2874008081516524,-1.514058075337411,0.0,1.4345789870673233
4477,0.0,1.3047046777352895,0.20162858371665035,1.0183848380769613,-0.7367473402211477,-1.4824906416552435,0.0,-0.481616232421743
4478,0.0,1.2546496853033386,0.13422545106836997,-0.3021237771050959,0.10005133564246783,-1.4509232079730756,0.0,0.08195828444674527
4480,2.0,1.354759670167212,0.2690317163648924,-1.6381677877598833,1.6379516047972211,-1.38778834060874,1.0,1.2488983802840565
4481,1.0,1.3047046777352895,0.2690317163648924,0.21831197123136195,-0.6349745282917892,-1.3088697564033205,0.0,-0.7165950127650881
4482,2.0,1.354759670167212,0.3364348490131728,0.404736716904123,-0.4314289044330722,-1.261518605880069,0.0,-0.31286775809922307
4483,0.0,1.354759670167212,0.2690317163648924,-0.2089114042687154,0.22444032800057304,-1.1826000216746493,0.0,0.31738873520706523
4484,1.0,1.3047046777352895,0.2690317163648924,-0.5040839182505871,0.2696726888580656,-1.1510325879924816,0.0,0.2025763184823417
4485,0.0,1.354759670167212,0.2690317163648924,0.20277657575863187,-0.56712598700555,-1.1036814374692299,0.0,-0.6224052062983464
4487,0.0,1.2546496853033386,0.3364348490131728,-0.6205993842960627,-0.47666126529056474,-1.0247628532638104,0.0,-0.9127301372485818
4488,1.0,1.2546496853033386,0.2690317163648924,-0.053557449541414545,-0.35227227293245955,-0.9931954195816427,0.0,-0.4363390272079058
4489,0.0,1.2546496853033386,0.2690317163648924,-0.2244467997414455,-0.0582619273587566,-0.9458442690583909,0.0,-0.10155210106471509
4491,2.0,1.3047046777352895,0.2690317163648924,-0.8303272231779188,1.42309789072413,-0.8827094016940554,0.0,1.5864063452807304
4492,1.0,1.3047046777352895,0.3364348490131728,-0.7448825480779033,1.7736486873696988,-0.8037908174886359,0.0,2.135935013816459
4493,0.0,1.354759670167212,0.3364348490131728,-0.03802205406868446,-0.3409641827180862,-0.7564396669653842,0.0,-0.4114090234612111
4494,2.0,1.3047046777352895,0.2690317163648924,1.0339202335496915,-1.2003790390104485,-0.7248722332832165,0.0,-1.2188855654962094
4495,0.0,1.3047046777352895,0.2690317163648924,-1.2187121099961709,1.864113409084685,-0.645953649077797,1.0,1.8766982271760657
4496,1.0,1.2546496853033386,0.2690317163648924,0.6921415331496296,-0.5332017163624307,-0.6143862153956292,0.0,-0.3215927085929841
4497,0.0,1.2546496853033386,0.20162858371665035,0.055190318767696055,-0.5332017163624307,-0.5670350648723775,0.0,-0.6467954088149975
4498,2.0,1.3047046777352895,0.2690317163648924,0.762050812776915,-0.5332017163624307,-0.5354676311902097,0.0,-0.2858997293003241
4499,2.0,1.3047046777352895,0.20162858371665035,1.5931944705679746,-1.5056974747985248,-0.45654904698479026,0.0,-1.4920360042497613
4500,0.0,1.3047046777352895,0.2690317163648924,0.948475558449676,-0.510585535933684,-0.3776304627793708,0.0,-0.15462888323509608
4501,0.0,1.2546496853033386,0.13422545106836997,-1.6226323922871533,1.5022545222247425,-0.346063029097203,1.0,1.0882799734670865
4502,0.0,1.2045946928713878,0.13422545106836997,0.9795463493951362,-1.403924662869166,-0.3144955954150352,0.0,-1.5676963072688932
4503,1.0,1.2546496853033386,0.13422545106836997,1.8262254026589257,-1.1551466781529558,-0.2829281617328674,0.0,-0.803503010802062
4504,0.0,1.2045946928713878,0.06682231842012791,1.0028494426042314,-1.0307576857948506,-0.23557701120961574,0.0,-0.9603207763054618
4505,0.0,1.2045946928713878,0.06682231842012791,-0.6982763616597131,0.688072026789873,-0.20400957752744794,0.0,0.6651198745196619
4506,1.0,1.2045946928713878,0.06682231842012791,0.03188722555860093,-0.4653531750761914,-0.17244214384528017,0.0,-0.5582239416813598
4507,0.0,1.2045946928713878,0.06682231842012791,1.499982097731594,-1.0081415053661045,-0.12509099332202847,0.0,-0.6998721909853786
4508,0.0,1.2045946928713878,-0.0005808142281524723,-0.6982763616597131,0.6654558463611271,-0.09352355963986068,0.0,0.6337012396608146
4509,0.0,1.2045946928713878,0.06682231842012791,-0.674973268450618,0.33752123014430485,-0.0619561259576929,0.0,0.19257347119909055
4510,0.0,1.2045946928713878,0.13422545106836997,-1.3196921805689166,2.4521341002320898,-0.030388692275525108,1.0,2.565837119963608
4511,0.0,1.2546496853033386,0.13422545106836997,-0.4807808250414919,0.25836459864369227,0.0011787414066426786,0.0,0.20080268586934238
4512,1.0,1.2546496853033386,0.20162858371665035,-0.8147918277051888,0.9933904625779493,0.03274617508881047,0.0,1.0074750342350922
4514,0.0,1.2045946928713878,0.20162858371665035,-0.28658838163236583,-0.510585535933684,0.11166475929422993,0.0,-0.7887080505582215
4515,0.0,1.2546496853033386,0.2690317163648924,-0.7837210367597286,0.8463852897910982,0.14323219297639772,0.0,0.8266416221705817
4516,0.0,1.2546496853033386,0.20162858371665035,0.17947348254953674,-0.19395900993123513,0.17479962665856552,0.0,-0.07471626848541901
4517,0.0,1.2045946928713878,0.20162858371665035,0.03188722555860093,-1.0307576857948506,0.2063670603407333,0.0,-1.3954666658301749
4518,0.0,1.2045946928713878,0.20162858371665035,-0.2788206838960008,0.5749911246461411,0.2379344940229011,0.0,0.7804831088260615
4519,0.0,1.2045946928713878,0.2690317163648924,1.1659710950678972,-1.2456113998679414,0.26950192770506887,0.0,-1.2359278614732918
4520,0.0,1.2045946928713878,0.2690317163648924,-0.4652454295687618,0.7785367485048589,0.30106936138723667,0.0,0.9481079152819618
4521,0.0,1.2045946928713878,0.2690317163648924,2.711742944604541,-1.9014806323015863,0.33263679506940447,0.0,-1.7764671870760536
4523,0.0,1.2546496853033386,0.2690317163648924,-0.21667910200508045,0.8690014702198441,0.41155537927482394,0.0,1.2470476332096219
4524,1.0,1.2546496853033386,0.3364348490131728,0.08626110971315623,-0.21657519035998182,0.44312281295699174,0.0,-0.15991673201919465
4525,1.0,1.2045946928713878,0.2690317163648924,-0.4108715454142065,0.16789987692870711,0.4904739634802434,0.0,0.11450058717221386
4526,0.0,1.2045946928713878,0.2690317163648924,0.03965492329496597,-0.25049946100310105,0.5378251140034951,0.0,-0.23583041112589823
4527,1.0,1.2045946928713878,0.3364348490131728,-1.1177320394234254,0.5636830344317686,0.5693925476856628,1.0,0.22045585718357263
4528,0.0,1.2546496853033386,0.3364348490131728,-0.06909284501414463,-0.1374185588593692,0.6167436982089145,0.0,-0.12919212731325969
4529,1.0,1.2045946928713878,0.2690317163648924,0.5445552761586937,-0.7254392500067751,0.6483111318910824,0.0,-0.6939674265098037
4530,0.0,1.2546496853033386,0.2690317163648924,-0.2244467997414455,0.1452836964999604,0.695662282414334,0.0,0.1933115667585372
4531,0.0,1.2546496853033386,0.3364348490131728,0.03188722555860093,0.05481897478497525,0.7272297160965018,0.0,0.21203936453555097
4532,2.0,1.2546496853033386,0.2690317163648924,-0.7293471526051732,0.13397560628558705,0.7587971497786696,0.0,-0.12310008485991418
4533,1.0,1.2045946928713878,0.20162858371665035,-1.0944289462143302,1.3326331690091449,0.837715733984089,1.0,1.265588153008865
4534,0.0,1.2045946928713878,0.13422545106836997,0.9096370697678507,-1.4378489335122855,0.8850668845073407,0.0,-1.6497240615322097
4535,0.0,1.2045946928713878,0.13422545106836997,-0.1001636359596048,-0.510585535933684,0.9166343181895086,0.0,-0.6929979875660512
4536,0.0,1.2045946928713878,0.13422545106836997,-1.2808536918870914,0.4958344931455293,0.9482017518716763,1.0,0.025433384215066072
4537,0.0,1.1545397004394653,0.13422545106836997,0.24938276217682212,-0.6123583478630433,0.9797691855538441,0.0,-0.6670214304141722
4539,0.0,1.2546496853033386,0.20162858371665035,0.591161462576884,-0.9176767836511188,1.0429040529181797,0.0,-0.96944231545803
4540,1.0,1.2546496853033386,0.2690317163648924,0.4979490897405035,-0.5784340772199232,1.0744714866003475,0.0,-0.49036321561877155
4541,0.0,1.2546496853033386,0.2690317163648924,-0.6905086639233481,0.688072026789873,1.121822637123599,0.0,0.6702755270841559
4542,1.0,1.2546496853033386,0.2690317163648924,0.5057167874768685,-0.9063686934367454,1.153390070805767,0.0,-0.9915301004832717
4543,1.0,1.3047046777352895,0.3364348490131728,0.20277657575863187,-0.09218619800187663,1.2007412213290187,0.0,0.0910577908960459
4544,0.0,1.2546496853033386,0.2690317163648924,-1.2963890873598214,1.6266435145828477,1.2480923718522703,1.0,1.5016024704057636
4545,0.0,1.2546496853033386,0.3364348490131728,-0.4108715454142065,0.25836459864369227,1.2796598055344381,0.0,0.24343596669113074
4546,1.0,1.2546496853033386,0.2690317163648924,-0.674973268450618,0.28098077907243896,1.311227239216606,0.0,0.11386163877746838
4547,1.0,1.2546496853033386,0.2690317163648924,-0.5040839182505871,1.45702216136725,1.3585783897398576,0.0,1.8809725716098784
4548,0.0,1.3047046777352895,0.3364348490131728,-0.03802205406868446,-0.39750463378995216,1.4059295402631093,0.0,-0.49463756005258347
4549,0.0,1.3047046777352895,0.4038379816614532,0.2571504599131872,-0.3635803631468329,1.437496973945277,0.0,-0.2877174273198577
4550,1.0,1.2546496853033386,0.3364348490131728,-0.06909284501414463,-0.0582619273587566,1.4690644076274448,0.0,-0.01298063393107727
4551,1.0,1.3047046777352895,0.3364348490131728,0.0629580165040611,-0.7932877912930136,1.5164155581506966,0.0,-1.0289746796856643
4552,1.0,1.354759670167212,0.3364348490131728,2.828258410650016,-2.037177714874064,1.5637667086739482,0.0,-1.9855024593224189
4553,0.0,1.3047046777352895,0.3364348490131728,-0.4264069408869366,0.5297587637886485,-1.7034626774304178,0.0,0.6202392579646311
4554,0.0,1.3047046777352895,0.3364348490131728,1.8029223094498308,-1.4152327530835391,-1.6718952437482502,0.0,-1.2564843736214717
4555,0.0,1.354759670167212,0.4038379816614532,1.3523958407406582,-1.584854106299137,-1.6403278100660823,0.0,-1.7159323348497675
4556,1.0,1.354759670167212,0.4038379816614532,-1.2963890873598214,1.1856279962222938,-1.6087603763839144,1.0,0.9220211946137458
4557,0.0,1.354759670167212,0.4038379816614532,1.321325049795198,-1.6300864671566295,-1.5614092258606629,0.0,-1.8019920738109585
4558,0.0,1.354759670167212,0.47124111430969523,-1.1410351326325205,0.7672286582904856,-1.529841792178495,1.0,0.476817376047613
4559,0.0,1.354759670167212,0.47124111430969523,-0.6439024775051578,0.33752123014430485,-1.4982743584963272,0.0,0.21183005385451362
4561,0.0,1.4548696550310853,0.5386442469579756,0.7309800218314548,-0.9629091445086114,-1.4351394911319917,0.0,-0.9757436685924128
4562,0.0,1.354759670167212,0.47124111430969523,-0.9157718982779343,1.9206538601565508,-1.4035720574498238,0.0,2.1994552973354344
4564,0.0,1.4048146625991629,0.5386442469579756,0.0008164346131407549,-0.1374185588593692,-1.3404371900854883,0.0,-0.0900289972560355
4566,0.0,1.4048146625991629,0.5386442469579756,-0.8847011073324741,1.106471364721681,-1.229951172197901,0.0,1.1128464376098741
4567,1.0,1.4048146625991629,0.5386442469579756,-0.5040839182505871,0.45060213228803675,-1.1983837385157332,0.0,0.45833193800653826
4568,1.0,1.354759670167212,0.5386442469579756,0.30375664633137744,-0.5218936261480573,-1.1510325879924816,0.0,-0.5027566112065007
4569,0.0,1.4048146625991629,0.6060473796062177,0.9329401629769459,-0.6462826185061625,-1.1036814374692299,0.0,-0.3788777370873767
4570,0.0,1.4048146625991629,0.6060473796062177,-1.583793903605328,1.2987088983660255,-1.0721140037870622,1.0,0.8578619627000267
4571,0.0,1.4048146625991629,0.6060473796062177,1.4922143999952289,-1.234303309653568,-1.0405465701048944,0.0,-1.079693962606469
4572,1.0,1.4548696550310853,0.673450512254498,0.3115243440677425,-0.47666126529056474,-1.0089791364227265,0.0,-0.4302139356996593
4573,2.0,1.4048146625991629,0.673450512254498,-0.6205993842960627,0.31490504971555816,-0.9616279858994748,0.0,0.19463352895456165
4574,1.0,1.4548696550310853,0.673450512254498,-0.8847011073324741,-0.0017214762868906742,-0.8827094016940554,0.0,-0.40075621143158113
4575,1.0,1.4548696550310853,0.673450512254498,-0.6128316865596977,1.0386228234354418,-0.8353582511708038,0.0,1.212577468948285
4577,0.0,1.5049246474630362,0.8082567775510205,2.2068425917408128,-1.9240968127303326,-0.7406559501243003,0.0,-1.9872650755837848
4578,0.0,1.5049246474630362,0.8082567775510205,0.9717786516587711,-0.9176767836511188,-0.7090885164421326,0.0,-0.793467114463909
4579,0.0,1.5049246474630362,0.8082567775510205,-1.1021966439506954,0.8463852897910982,-0.6775210827599648,1.0,0.608936481188623
4580,0.0,1.5049246474630362,0.8082567775510205,-0.1700729155868902,-0.42012081421869885,-0.645953649077797,0.0,-0.5972218264640808
4581,0.0,1.5049246474630362,0.8082567775510205,0.6610707422041694,-0.8837525130079996,-0.6143862153956292,0.0,-0.884208802869355
4582,0.0,1.4548696550310853,0.8082567775510205,0.9174047675042158,-0.4314289044330722,-0.5828187817134614,0.0,-0.044575530416061826
4583,1.0,1.4548696550310853,0.8082567775510205,-0.37980075446874634,-0.3409641827180862,-0.5512513480312936,0.0,-0.5941482643583239
4584,0.0,1.4048146625991629,0.7408536449027784,0.26491815764955223,-0.9516010542942389,-0.5039001975080419,0.0,-1.1715042371203677
